caminho_imagem,classe
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_10_01#003.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_10_01#005.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_17_25_12#016.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#016.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_50_01#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_35_00#005.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_15_55_10#035.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_30_00#008.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_50_01#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_40_00#029.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_17_20_12#027.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_00_01#022.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_12_40_07#022.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_15_01#036.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_20_01#026.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_05_01#005.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_55_01#035.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_40_00#032.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_05_01#035.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_30_00#019.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_00_01#022.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_00_01#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_15_50_10#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_40_00#010.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_15_10_10#040.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_00_01#040.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_10_01#003.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_55_01#021.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_05_01#024.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_00_01#035.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_11_35_06#037.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_20_01#036.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_40_00#039.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_35_00#033.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_16_30_11#013.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#024.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_17_05_12#027.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_35_00#029.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_18_05_13#006.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_05_01#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_10_01#034.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_55_01#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_45_00#006.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_30_00#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_12_50_07#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_05_01#024.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_12_15_06#007.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_50_01#015.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_17_55_13#012.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_05_01#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_12_25_07#022.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_10_01#023.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_00_01#036.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_00_01#012.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_50_01#030.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_10_01#005.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_17_10_12#014.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_05_01#017.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_05_01#034.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#004.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_45_00#040.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#003.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_17_00_12#014.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_40_00#009.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_50_01#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_05_01#005.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_16_15_11#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_30_00#036.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_17_30_12#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_35_00#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_30_00#018.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_40_00#035.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_10_01#034.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_40_00#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_30_00#039.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_35_00#022.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_20_01#017.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#029.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_35_00#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_55_01#011.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_12_00_06#006.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#035.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_45_00#006.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_35_00#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_10_20_04#019.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_40_00#030.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_55_01#012.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_55_01#022.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_35_00#016.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#005.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_35_00#034.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_15_01#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_55_01#037.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_50_01#040.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_00_01#012.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_55_01#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_15_50_10#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#039.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_35_00#006.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_30_00#024.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_00_01#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_30_00#030.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_15_50_10#029.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_10_01#037.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_50_01#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_15_01#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_10_15_04#019.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#007.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_15_05_10#034.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_55_01#011.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_17_35_12#039.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#001.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_55_01#002.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_35_00#013.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_16_30_11#016.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_35_00#033.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_17_45_12#039.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_50_01#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_05_01#016.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_15_01#037.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_10_01#003.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#036.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_12_40_07#029.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_45_00#027.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_17_20_12#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_35_00#022.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_35_00#001.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_30_00#033.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_06_45_00#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_00_01#010.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_07_00_01#018.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_00_01#029.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Empty\2013-04-15_17_25_12#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_06_50_01#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_55_03#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_25_01#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_15_05#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_20_01#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_07_40_02#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_00_04#030.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_07_45_02#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_55_03#007.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_50_03#030.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_50_04#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_40_03#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_45_04#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_05_08#037.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_50_05#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_18_00_13#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_40_05#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_40_08#037.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_15_01#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_10_12#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_30_01#038.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_45_04#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_15_04#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_45_08#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_10_04#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_50_09#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_50_02#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_45_10#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_35_02#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_15_07#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_15_03#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_25_10#037.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_45_04#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_20_04#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_25_02#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_20_10#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_35_02#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_50_06#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_50_04#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_40_03#036.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_20_04#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_20_11#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_30_01#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_35_05#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_45_02#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_40_06#012.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_25_01#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_45_05#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_40_03#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_15_04#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_20_03#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_25_12#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_35_05#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_20_03#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_55_04#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_12_45_07#034.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_10_04#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_05_08#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_20_02#007.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_30_11#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_30_02#035.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_15_04#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_10_04#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_18_10_13#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_35_01#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_12_20_06#034.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_40_05#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_15_05#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_40_04#007.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_00_04#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_25_01#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_12_50_07#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_20_03#039.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_15_03#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_20_03#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_30_10#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_15_04#030.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_45_03#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_10_03#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_50_10#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_25_01#039.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_30_06#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_50_05#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_25_12#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_20_04#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_30_06#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_35_01#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_55_11#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_25_01#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_35_04#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_30_01#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_40_06#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_30_03#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_50_06#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_10_04#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_30_09#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_15_03#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_15_03#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_10_02#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_35_09#014.jpg,Occupied
