caminho_imagem,classe
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-03\Empty\2013-03-03_06_15_00#037.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Empty\2013-03-05_12_25_07#034.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Empty\2013-02-22_17_50_12#026.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Empty\2013-02-26_17_24_38#036.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-02\Empty\2013-03-02_06_25_00#003.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-03\Empty\2013-03-03_06_05_00#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Empty\2013-03-05_17_00_12#032.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Empty\2013-02-22_17_25_12#023.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Empty\2013-02-26_18_24_39#040.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-02\Empty\2013-03-02_06_25_00#033.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-03\Empty\2013-03-03_06_40_00#002.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Empty\2013-03-05_11_45_06#036.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Empty\2013-02-22_17_15_12#023.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Empty\2013-02-26_18_24_39#040.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-02\Empty\2013-03-02_06_25_00#022.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-03\Empty\2013-03-03_06_25_00#030.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Empty\2013-03-05_17_55_13#039.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Empty\2013-02-22_18_45_13#027.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_30_13#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_18_04_39#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_17_40_13#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_25_13#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_16_14_37#022.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_11_55_06#038.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_05_12#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_17_14_38#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_17_00_12#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_17_30_12#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_13_34_34#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_08_20_02#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_05_12#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_16_19_37#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_08_20_02#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_45_13#012.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_18_54_40#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_11_50_06#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_17_15_12#036.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_16_09_37#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_17_05_12#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_17_45_12#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_16_39_37#022.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_12_50_07#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_17_30_12#039.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_17_14_38#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_08_20_02#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_30_13#012.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_16_19_37#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_12_40_07#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_17_35_12#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_16_29_37#037.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_18_30_14#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_50_13#022.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_18_34_39#035.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_18_45_14#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_00_12#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_17_44_38#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_18_10_14#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_17_25_12#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_14_14_35#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_11_55_06#014.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_00_12#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_15_29_36#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_17_45_13#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_40_13#022.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_17_39_38#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_18_40_14#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_17_10_11#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_17_59_39#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_18_00_13#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_10_13#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_14_24_35#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_18_05_14#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_17_15_12#012.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_16_40_12#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Empty\2013-03-13_16_50_12#016.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_17_00_13#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Empty\2013-03-19_07_00_01#037.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_16_30_12#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Empty\2013-03-13_16_45_12#020.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_18_05_14#035.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Empty\2013-03-19_06_30_00#001.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_14_40_09#033.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Empty\2013-03-13_17_15_13#011.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_17_55_14#032.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Empty\2013-03-19_07_00_01#019.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_14_50_10#002.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Empty\2013-03-13_16_45_12#020.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_17_35_13#019.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Empty\2013-03-19_06_35_00#019.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_14_30_09#040.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Empty\2013-03-13_18_10_14#017.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_17_25_13#019.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Empty\2013-03-19_06_45_00#002.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_16_15_11#026.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Empty\2013-03-13_18_20_14#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_17_20_13#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Empty\2013-03-19_06_30_00#039.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_16_15_11#026.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Empty\2013-03-13_15_20_10#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_17_40_13#035.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Empty\2013-03-19_06_30_00#007.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_16_30_12#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Empty\2013-03-13_18_25_14#031.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_17_05_13#002.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Empty\2013-03-19_06_35_00#035.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_14_50_10#002.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Empty\2013-03-13_14_20_09#029.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_18_30_14#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Empty\2013-03-19_07_05_01#024.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_16_30_12#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Empty\2013-03-13_16_20_12#029.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_18_25_14#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Empty\2013-03-19_07_25_01#033.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_14_30_09#040.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Empty\2013-03-13_17_00_12#017.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_18_25_14#033.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Empty\2013-03-19_07_00_01#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Empty\2013-02-26_13_19_33#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Occupied\2013-02-26_13_04_33#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_16_40_12#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_17_20_13#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Occupied\2013-03-16_16_50_12#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_09_15_03#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Occupied\2013-02-26_13_19_33#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_16_40_12#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_13_25_08#035.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Occupied\2013-03-16_17_20_13#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_12_50_07#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Occupied\2013-02-26_13_19_33#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_15_45_11#035.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_17_55_13#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Occupied\2013-03-16_17_55_14#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_12_50_07#036.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Occupied\2013-02-26_13_04_33#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_16_35_12#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_16_40_12#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Occupied\2013-03-16_17_55_14#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_12_50_07#039.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Occupied\2013-02-26_13_19_33#036.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_16_40_12#007.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_13_05_08#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Occupied\2013-03-16_17_05_13#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_07_25_01#038.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Occupied\2013-02-26_13_19_33#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_16_30_12#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_18_25_14#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Occupied\2013-03-16_17_35_13#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_12_45_07#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Occupied\2013-02-26_13_04_33#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_16_25_12#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_15_30_11#030.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Occupied\2013-03-16_18_25_14#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_09_15_03#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Occupied\2013-02-26_13_19_33#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_16_05_11#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_17_55_13#007.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Occupied\2013-03-16_18_05_14#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_07_25_01#012.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Occupied\2013-02-26_13_19_33#034.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_15_10_10#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_16_40_12#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Occupied\2013-03-16_17_05_13#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_12_45_07#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Occupied\2013-02-26_13_19_33#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_14_15_09#030.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_18_05_14#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Occupied\2013-03-16_17_05_13#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_12_50_07#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-02-26\Occupied\2013-02-26_13_04_33#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_16_05_11#012.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_18_15_14#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Occupied\2013-03-16_17_35_13#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-19\Occupied\2013-03-19_07_25_01#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_07_15_01#007.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_17_45_12#038.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_15_30_10#003.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_16_29_37#032.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Empty\2013-02-28_18_15_45#018.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_07_00_01#023.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_10_35_04#020.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_11_30_05#007.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_16_24_37#001.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Empty\2013-02-28_18_10_44#007.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_06_15_00#011.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_07_25_01#039.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_17_05_11#002.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_16_39_37#032.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Empty\2013-02-28_18_35_45#024.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_07_25_01#032.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_14_50_09#013.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_10_50_05#030.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_15_54_36#024.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Empty\2013-02-28_18_35_45#024.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_06_10_00#025.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_14_55_09#014.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_15_15_09#005.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_15_54_36#024.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Empty\2013-02-28_18_25_45#005.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_06_25_00#037.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_18_15_12#018.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_13_00_07#037.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_16_54_37#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Empty\2013-02-28_18_10_44#007.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_07_05_01#035.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_15_00_09#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_08_40_02#003.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_15_54_36#024.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Empty\2013-02-28_18_00_44#011.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_07_05_01#003.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_07_30_01#001.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_09_00_03#006.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_17_09_38#034.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Empty\2013-02-28_18_35_45#019.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_07_05_01#008.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_14_25_08#020.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_15_40_10#010.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_16_54_37#028.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Empty\2013-02-28_18_00_44#011.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Empty\2013-02-22_06_45_00#033.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_16_15_10#005.jpg,Empty
PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_07_05_01#027.jpg,Empty
